 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.05000  0.13016167E-03 +-  0.31974479E-06
   0.07500  0.12770931E-03 +-  0.31456960E-06
   0.10000  0.12432612E-03 +-  0.30742657E-06
   0.12500  0.12005833E-03 +-  0.29838521E-06
   0.15000  0.11495442E-03 +-  0.28746255E-06
   0.17500  0.10908069E-03 +-  0.27514706E-06
   0.20000  0.10250257E-03 +-  0.26139296E-06
   0.22500  0.95292813E-04 +-  0.24647993E-06
   0.25000  0.87526935E-04 +-  0.23052606E-06
   0.27500  0.79274310E-04 +-  0.21360212E-06
   0.30000  0.70614739E-04 +-  0.19632700E-06
   0.32500  0.61620991E-04 +-  0.17888529E-06
   0.35000  0.52368009E-04 +-  0.16174431E-06
   0.37500  0.42928856E-04 +-  0.14522547E-06
   0.40000  0.33367669E-04 +-  0.12986340E-06
   0.42500  0.23753723E-04 +-  0.11650311E-06
   0.45000  0.14146591E-04 +-  0.10630168E-06
   0.47500  0.46079369E-05 +-  0.10019010E-06
   0.50000 -0.48058199E-05 +-  0.98875104E-07
   0.52500 -0.14047297E-04 +-  0.10226364E-06
   0.55000 -0.23065293E-04 +-  0.10954854E-06
   0.57500 -0.31817926E-04 +-  0.12010121E-06
   0.60000 -0.40260894E-04 +-  0.13263569E-06
   0.62500 -0.48355516E-04 +-  0.14651576E-06
   0.65000 -0.56072857E-04 +-  0.16084832E-06
   0.67500 -0.63377958E-04 +-  0.17514939E-06
   0.70000 -0.70245560E-04 +-  0.18917481E-06
   0.72500 -0.76646906E-04 +-  0.20253178E-06
   0.75000 -0.82558792E-04 +-  0.21541452E-06
   0.77500 -0.87967550E-04 +-  0.22739367E-06
   0.80000 -0.92850427E-04 +-  0.23837888E-06
   0.82500 -0.97193323E-04 +-  0.24816903E-06
   0.85000 -0.10098065E-03 +-  0.25660864E-06
   0.87500 -0.10420269E-03 +-  0.26409915E-06
   0.90000 -0.10685626E-03 +-  0.27031970E-06
   0.92500 -0.10892782E-03 +-  0.27536076E-06
   0.95000 -0.11041049E-03 +-  0.27885836E-06
   0.97500 -0.11129922E-03 +-  0.28075417E-06
   1.00000 -0.11159381E-03 +-  0.28147818E-06
   1.02500 -0.11129922E-03 +-  0.28075417E-06
   1.05000 -0.11041049E-03 +-  0.27885836E-06
   1.07500 -0.10892782E-03 +-  0.27536076E-06
   1.10000 -0.10685626E-03 +-  0.27031970E-06
   1.12500 -0.10420269E-03 +-  0.26409915E-06
   1.15000 -0.10098065E-03 +-  0.25660864E-06
   1.17500 -0.97193323E-04 +-  0.24816903E-06
   1.20000 -0.92850427E-04 +-  0.23837888E-06
   1.22500 -0.87967550E-04 +-  0.22739367E-06
   1.25000 -0.82558792E-04 +-  0.21541452E-06
   1.27500 -0.76646906E-04 +-  0.20253178E-06
   1.30000 -0.70245560E-04 +-  0.18917481E-06
   1.32500 -0.63377958E-04 +-  0.17514939E-06
   1.35000 -0.56072857E-04 +-  0.16084832E-06
   1.37500 -0.48355516E-04 +-  0.14651576E-06
   1.40000 -0.40260894E-04 +-  0.13263569E-06
   1.42500 -0.31817926E-04 +-  0.12010121E-06
   1.45000 -0.23065293E-04 +-  0.10954854E-06
   1.47500 -0.14047297E-04 +-  0.10226364E-06
   1.50000 -0.48058199E-05 +-  0.98875104E-07
   1.52500  0.46079369E-05 +-  0.10019010E-06
   1.55000  0.14146591E-04 +-  0.10630168E-06
   1.57500  0.23753723E-04 +-  0.11650311E-06
   1.60000  0.33367669E-04 +-  0.12986340E-06
   1.62500  0.42928856E-04 +-  0.14522547E-06
   1.65000  0.52368009E-04 +-  0.16174431E-06
   1.67500  0.61620991E-04 +-  0.17888529E-06
   1.70000  0.70614739E-04 +-  0.19632700E-06
   1.72500  0.79274310E-04 +-  0.21360212E-06
   1.75000  0.87526935E-04 +-  0.23052606E-06
   1.77500  0.95292813E-04 +-  0.24647993E-06
   1.80000  0.10250257E-03 +-  0.26139296E-06
   1.82500  0.10908069E-03 +-  0.27514706E-06
   1.85000  0.11495442E-03 +-  0.28746255E-06
   1.87500  0.12005833E-03 +-  0.29838521E-06
   1.90000  0.12432612E-03 +-  0.30742657E-06
   1.92500  0.12770931E-03 +-  0.31456960E-06
   1.95000  0.13016167E-03 +-  0.31974479E-06
   1.97500  0.13164776E-03 +-  0.32283818E-06
============================================================================

 S-wave       0  0256   4.00   
   0.00000 -0.70888109E-04 +-  0.21427395E-06
   0.02500 -0.70619508E-04 +-  0.21359257E-06
   0.05000 -0.69817902E-04 +-  0.21166353E-06
   0.07500 -0.68489749E-04 +-  0.20841232E-06
   0.10000 -0.66647594E-04 +-  0.20382734E-06
   0.12500 -0.64312579E-04 +-  0.19809788E-06
   0.15000 -0.61504620E-04 +-  0.19125976E-06
   0.17500 -0.58250879E-04 +-  0.18351006E-06
   0.20000 -0.54580253E-04 +-  0.17486158E-06
   0.22500 -0.50523464E-04 +-  0.16544559E-06
   0.25000 -0.46119270E-04 +-  0.15540056E-06
   0.27500 -0.41401032E-04 +-  0.14502457E-06
   0.30000 -0.36408037E-04 +-  0.13464607E-06
   0.32500 -0.31179262E-04 +-  0.12444478E-06
   0.35000 -0.25753009E-04 +-  0.11494779E-06
   0.37500 -0.20171298E-04 +-  0.10643400E-06
   0.40000 -0.14470737E-04 +-  0.99477697E-07
   0.42500 -0.86922204E-05 +-  0.94705784E-07
   0.45000 -0.28743989E-05 +-  0.92556386E-07
   0.47500  0.29480701E-05 +-  0.93388285E-07
   0.50000  0.87388992E-05 +-  0.97040064E-07
   0.52500  0.14465267E-04 +-  0.10313874E-06
   0.55000  0.20091637E-04 +-  0.11113614E-06
   0.57500  0.25586400E-04 +-  0.12065874E-06
   0.60000  0.30922362E-04 +-  0.13107895E-06
   0.62500  0.36071973E-04 +-  0.14213828E-06
   0.65000  0.41010411E-04 +-  0.15342279E-06
   0.67500  0.45710739E-04 +-  0.16455482E-06
   0.70000  0.50149155E-04 +-  0.17559030E-06
   0.72500  0.54307033E-04 +-  0.18608176E-06
   0.75000  0.58165672E-04 +-  0.19613983E-06
   0.77500  0.61709215E-04 +-  0.20557827E-06
   0.80000  0.64920471E-04 +-  0.21415434E-06
   0.82500  0.67784334E-04 +-  0.22198928E-06
   0.85000  0.70289947E-04 +-  0.22882431E-06
   0.87500  0.72427480E-04 +-  0.23475555E-06
   0.90000  0.74189141E-04 +-  0.23970444E-06
   0.92500  0.75567217E-04 +-  0.24355429E-06
   0.95000  0.76554183E-04 +-  0.24634963E-06
   0.97500  0.77146912E-04 +-  0.24801944E-06
   1.00000  0.77344463E-04 +-  0.24855699E-06
   1.02500  0.77146912E-04 +-  0.24801944E-06
   1.05000  0.76554183E-04 +-  0.24634963E-06
   1.07500  0.75567217E-04 +-  0.24355429E-06
   1.10000  0.74189141E-04 +-  0.23970444E-06
   1.12500  0.72427480E-04 +-  0.23475555E-06
   1.15000  0.70289947E-04 +-  0.22882431E-06
   1.17500  0.67784334E-04 +-  0.22198928E-06
   1.20000  0.64920471E-04 +-  0.21415434E-06
   1.22500  0.61709215E-04 +-  0.20557827E-06
   1.25000  0.58165672E-04 +-  0.19613983E-06
   1.27500  0.54307033E-04 +-  0.18608176E-06
   1.30000  0.50149155E-04 +-  0.17559030E-06
   1.32500  0.45710739E-04 +-  0.16455482E-06
   1.35000  0.41010411E-04 +-  0.15342279E-06
   1.37500  0.36071973E-04 +-  0.14213828E-06
   1.40000  0.30922362E-04 +-  0.13107895E-06
   1.42500  0.25586400E-04 +-  0.12065874E-06
   1.45000  0.20091637E-04 +-  0.11113614E-06
   1.47500  0.14465267E-04 +-  0.10313874E-06
   1.50000  0.87388992E-05 +-  0.97040064E-07
   1.52500  0.29480701E-05 +-  0.93388285E-07
   1.55000 -0.28743989E-05 +-  0.92556386E-07
   1.57500 -0.86922204E-05 +-  0.94705784E-07
   1.60000 -0.14470737E-04 +-  0.99477697E-07
   1.62500 -0.20171298E-04 +-  0.10643400E-06
   1.65000 -0.25753009E-04 +-  0.11494779E-06
   1.67500 -0.31179262E-04 +-  0.12444478E-06
   1.70000 -0.36408037E-04 +-  0.13464607E-06
   1.72500 -0.41401032E-04 +-  0.14502457E-06
   1.75000 -0.46119270E-04 +-  0.15540056E-06
   1.77500 -0.50523464E-04 +-  0.16544559E-06
   1.80000 -0.54580253E-04 +-  0.17486158E-06
   1.82500 -0.58250879E-04 +-  0.18351006E-06
   1.85000 -0.61504620E-04 +-  0.19125976E-06
   1.87500 -0.64312579E-04 +-  0.19809788E-06
   1.90000 -0.66647594E-04 +-  0.20382734E-06
   1.92500 -0.68489749E-04 +-  0.20841232E-06
   1.95000 -0.69817902E-04 +-  0.21166353E-06
   1.97500 -0.70619508E-04 +-  0.21359257E-06
============================================================================

 S-wave       0  0256   3.00   
   0.00000 -0.54063904E-04 +-  0.20465551E-06
   0.02500 -0.53883826E-04 +-  0.20409427E-06
   0.05000 -0.53340102E-04 +-  0.20252501E-06
   0.07500 -0.52439832E-04 +-  0.19977209E-06
   0.10000 -0.51191772E-04 +-  0.19589769E-06
   0.12500 -0.49606558E-04 +-  0.19108947E-06
   0.15000 -0.47702109E-04 +-  0.18533625E-06
   0.17500 -0.45489607E-04 +-  0.17883307E-06
   0.20000 -0.42990969E-04 +-  0.17150150E-06
   0.22500 -0.40228522E-04 +-  0.16347879E-06
   0.25000 -0.37224155E-04 +-  0.15482403E-06
   0.27500 -0.34003516E-04 +-  0.14572827E-06
   0.30000 -0.30586989E-04 +-  0.13648266E-06
   0.32500 -0.27002835E-04 +-  0.12713812E-06
   0.35000 -0.23278611E-04 +-  0.11792465E-06
   0.37500 -0.19440825E-04 +-  0.10890793E-06
   0.40000 -0.15516377E-04 +-  0.10060200E-06
   0.42500 -0.11527901E-04 +-  0.93387171E-07
   0.45000 -0.75034857E-05 +-  0.87514599E-07
   0.47500 -0.34694083E-05 +-  0.83385453E-07
   0.50000  0.54918182E-06 +-  0.81166878E-07
   0.52500  0.45279378E-05 +-  0.81303204E-07
   0.55000  0.84470880E-05 +-  0.83533690E-07
   0.57500  0.12282708E-04 +-  0.87532146E-07
   0.60000  0.16012139E-04 +-  0.92921784E-07
   0.62500  0.19615536E-04 +-  0.99379936E-07
   0.65000  0.23074854E-04 +-  0.10670066E-06
   0.67500  0.26374715E-04 +-  0.11432677E-06
   0.70000  0.29495876E-04 +-  0.12201642E-06
   0.72500  0.32421921E-04 +-  0.12955198E-06
   0.75000  0.35139195E-04 +-  0.13690304E-06
   0.77500  0.37636922E-04 +-  0.14409781E-06
   0.80000  0.39904421E-04 +-  0.15075909E-06
   0.82500  0.41928190E-04 +-  0.15674038E-06
   0.85000  0.43699603E-04 +-  0.16198630E-06
   0.87500  0.45211638E-04 +-  0.16656044E-06
   0.90000  0.46459072E-04 +-  0.17055028E-06
   0.92500  0.47435781E-04 +-  0.17370789E-06
   0.95000  0.48135541E-04 +-  0.17590501E-06
   0.97500  0.48555406E-04 +-  0.17714044E-06
   1.00000  0.48695344E-04 +-  0.17751308E-06
   1.02500  0.48555406E-04 +-  0.17714044E-06
   1.05000  0.48135541E-04 +-  0.17590501E-06
   1.07500  0.47435781E-04 +-  0.17370789E-06
   1.10000  0.46459072E-04 +-  0.17055028E-06
   1.12500  0.45211638E-04 +-  0.16656044E-06
   1.15000  0.43699603E-04 +-  0.16198630E-06
   1.17500  0.41928190E-04 +-  0.15674038E-06
   1.20000  0.39904421E-04 +-  0.15075909E-06
   1.22500  0.37636922E-04 +-  0.14409781E-06
   1.25000  0.35139195E-04 +-  0.13690304E-06
   1.27500  0.32421921E-04 +-  0.12955198E-06
   1.30000  0.29495876E-04 +-  0.12201642E-06
   1.32500  0.26374715E-04 +-  0.11432677E-06
   1.35000  0.23074854E-04 +-  0.10670066E-06
   1.37500  0.19615536E-04 +-  0.99379936E-07
   1.40000  0.16012139E-04 +-  0.92921784E-07
   1.42500  0.12282708E-04 +-  0.87532146E-07
   1.45000  0.84470880E-05 +-  0.83533690E-07
   1.47500  0.45279378E-05 +-  0.81303204E-07
   1.50000  0.54918182E-06 +-  0.81166878E-07
   1.52500 -0.34694083E-05 +-  0.83385453E-07
   1.55000 -0.75034857E-05 +-  0.87514599E-07
   1.57500 -0.11527901E-04 +-  0.93387171E-07
   1.60000 -0.15516377E-04 +-  0.10060200E-06
   1.62500 -0.19440825E-04 +-  0.10890793E-06
   1.65000 -0.23278611E-04 +-  0.11792465E-06
   1.67500 -0.27002835E-04 +-  0.12713812E-06
   1.70000 -0.30586989E-04 +-  0.13648266E-06
   1.72500 -0.34003516E-04 +-  0.14572827E-06
   1.75000 -0.37224155E-04 +-  0.15482403E-06
   1.77500 -0.40228522E-04 +-  0.16347879E-06
   1.80000 -0.42990969E-04 +-  0.17150150E-06
   1.82500 -0.45489607E-04 +-  0.17883307E-06
   1.85000 -0.47702109E-04 +-  0.18533625E-06
   1.87500 -0.49606558E-04 +-  0.19108947E-06
   1.90000 -0.51191772E-04 +-  0.19589769E-06
   1.92500 -0.52439832E-04 +-  0.19977209E-06
   1.95000 -0.53340102E-04 +-  0.20252501E-06
   1.97500 -0.53883826E-04 +-  0.20409427E-06
============================================================================

 S-wave       0  0256   4.00   
   0.00000  0.39283320E-04 +-  0.14763237E-06
   0.02500  0.39155510E-04 +-  0.14718534E-06
   0.05000  0.38772964E-04 +-  0.14597491E-06
   0.07500  0.38138143E-04 +-  0.14394437E-06
   0.10000  0.37255747E-04 +-  0.14108951E-06
   0.12500  0.36133774E-04 +-  0.13756899E-06
   0.15000  0.34781618E-04 +-  0.13328595E-06
   0.17500  0.33209344E-04 +-  0.12836520E-06
   0.20000  0.31428529E-04 +-  0.12285902E-06
   0.22500  0.29452211E-04 +-  0.11673200E-06
   0.25000  0.27296096E-04 +-  0.11018191E-06
   0.27500  0.24976967E-04 +-  0.10323296E-06
   0.30000  0.22510418E-04 +-  0.96014956E-07
   0.32500  0.19913553E-04 +-  0.88702873E-07
   0.35000  0.17204154E-04 +-  0.81350792E-07
   0.37500  0.14401393E-04 +-  0.74272811E-07
   0.40000  0.11524777E-04 +-  0.67707712E-07
   0.42500  0.85923103E-05 +-  0.61958325E-07
   0.45000  0.56230061E-05 +-  0.57501860E-07
   0.47500  0.26351745E-05 +-  0.54619403E-07
   0.50000 -0.35173258E-06 +-  0.53738475E-07
   0.52500 -0.33194377E-05 +-  0.54909187E-07
   0.55000 -0.62507435E-05 +-  0.57904626E-07
   0.57500 -0.91281081E-05 +-  0.62413539E-07
   0.60000 -0.11935782E-04 +-  0.68074845E-07
   0.62500 -0.14656875E-04 +-  0.74537342E-07
   0.65000 -0.17275903E-04 +-  0.81434300E-07
   0.67500 -0.19779652E-04 +-  0.88445762E-07
   0.70000 -0.22154280E-04 +-  0.95400716E-07
   0.72500 -0.24387448E-04 +-  0.10227298E-06
   0.75000 -0.26466440E-04 +-  0.10886536E-06
   0.77500 -0.28379982E-04 +-  0.11505787E-06
   0.80000 -0.30119530E-04 +-  0.12071138E-06
   0.82500 -0.31676188E-04 +-  0.12581599E-06
   0.85000 -0.33042256E-04 +-  0.13043258E-06
   0.87500 -0.34209524E-04 +-  0.13438895E-06
   0.90000 -0.35171351E-04 +-  0.13768767E-06
   0.92500 -0.35924457E-04 +-  0.14021316E-06
   0.95000 -0.36465506E-04 +-  0.14206143E-06
   0.97500 -0.36791929E-04 +-  0.14324086E-06
   1.00000 -0.36901379E-04 +-  0.14361193E-06
   1.02500 -0.36791929E-04 +-  0.14324086E-06
   1.05000 -0.36465506E-04 +-  0.14206143E-06
   1.07500 -0.35924457E-04 +-  0.14021316E-06
   1.10000 -0.35171351E-04 +-  0.13768767E-06
   1.12500 -0.34209524E-04 +-  0.13438895E-06
   1.15000 -0.33042256E-04 +-  0.13043258E-06
   1.17500 -0.31676188E-04 +-  0.12581599E-06
   1.20000 -0.30119530E-04 +-  0.12071138E-06
   1.22500 -0.28379982E-04 +-  0.11505787E-06
   1.25000 -0.26466440E-04 +-  0.10886536E-06
   1.27500 -0.24387448E-04 +-  0.10227298E-06
   1.30000 -0.22154280E-04 +-  0.95400716E-07
   1.32500 -0.19779652E-04 +-  0.88445762E-07
   1.35000 -0.17275903E-04 +-  0.81434300E-07
   1.37500 -0.14656875E-04 +-  0.74537342E-07
   1.40000 -0.11935782E-04 +-  0.68074845E-07
   1.42500 -0.91281081E-05 +-  0.62413539E-07
   1.45000 -0.62507435E-05 +-  0.57904626E-07
   1.47500 -0.33194377E-05 +-  0.54909187E-07
   1.50000 -0.35173258E-06 +-  0.53738475E-07
   1.52500  0.26351745E-05 +-  0.54619403E-07
   1.55000  0.56230061E-05 +-  0.57501860E-07
   1.57500  0.85923103E-05 +-  0.61958325E-07
   1.60000  0.11524777E-04 +-  0.67707712E-07
   1.62500  0.14401393E-04 +-  0.74272811E-07
   1.65000  0.17204154E-04 +-  0.81350792E-07
   1.67500  0.19913553E-04 +-  0.88702873E-07
   1.70000  0.22510418E-04 +-  0.96014956E-07
   1.72500  0.24976967E-04 +-  0.10323296E-06
   1.75000  0.27296096E-04 +-  0.11018191E-06
   1.77500  0.29452211E-04 +-  0.11673200E-06
   1.80000  0.31428529E-04 +-  0.12285902E-06
   1.82500  0.33209344E-04 +-  0.12836520E-06
   1.85000  0.34781618E-04 +-  0.13328595E-06
   1.87500  0.36133774E-04 +-  0.13756899E-06
   1.90000  0.37255747E-04 +-  0.14108951E-06
   1.92500  0.38138143E-04 +-  0.14394437E-06
   1.95000  0.38772964E-04 +-  0.14597491E-06
   1.97500  0.39155510E-04 +-  0.14718534E-06
============================================================================

 S-wave       0  0 64   4.00   
   0.00000 -0.46320267E-04 +-  0.24826461E-06
   0.02500 -0.46152603E-04 +-  0.24767823E-06
   0.05000 -0.45650348E-04 +-  0.24562354E-06
   0.07500 -0.44816778E-04 +-  0.24190318E-06
   0.10000 -0.43659054E-04 +-  0.23660633E-06
   0.12500 -0.42184506E-04 +-  0.22998336E-06
   0.15000 -0.40404090E-04 +-  0.22242358E-06
   0.17500 -0.38330109E-04 +-  0.21368284E-06
   0.20000 -0.35975346E-04 +-  0.20373466E-06
   0.22500 -0.33358537E-04 +-  0.19276249E-06
   0.25000 -0.30497124E-04 +-  0.18122353E-06
   0.27500 -0.27410740E-04 +-  0.16943740E-06
   0.30000 -0.24120544E-04 +-  0.15750770E-06
   0.32500 -0.20646738E-04 +-  0.14580013E-06
   0.35000 -0.17015781E-04 +-  0.13471974E-06
   0.37500 -0.13251391E-04 +-  0.12514463E-06
   0.40000 -0.93772558E-05 +-  0.11760139E-06
   0.42500 -0.54185474E-05 +-  0.11285595E-06
   0.45000 -0.13965564E-05 +-  0.11149589E-06
   0.47500  0.26580649E-05 +-  0.11379505E-06
   0.50000  0.67190785E-05 +-  0.11967819E-06
   0.52500  0.10764042E-04 +-  0.12836558E-06
   0.55000  0.14768765E-04 +-  0.13939694E-06
   0.57500  0.18712759E-04 +-  0.15218175E-06
   0.60000  0.22568151E-04 +-  0.16609650E-06
   0.62500  0.26309664E-04 +-  0.18053150E-06
   0.65000  0.29919053E-04 +-  0.19504653E-06
   0.67500  0.33375037E-04 +-  0.20948971E-06
   0.70000  0.36660412E-04 +-  0.22373330E-06
   0.72500  0.39754786E-04 +-  0.23750044E-06
   0.75000  0.42637983E-04 +-  0.25045079E-06
   0.77500  0.45297469E-04 +-  0.26247658E-06
   0.80000  0.47716388E-04 +-  0.27352419E-06
   0.82500  0.49883564E-04 +-  0.28365942E-06
   0.85000  0.51786267E-04 +-  0.29268457E-06
   0.87500  0.53412482E-04 +-  0.30033612E-06
   0.90000  0.54756560E-04 +-  0.30663776E-06
   0.92500  0.55808374E-04 +-  0.31154949E-06
   0.95000  0.56564310E-04 +-  0.31517785E-06
   0.97500  0.57020041E-04 +-  0.31743843E-06
   1.00000  0.57171207E-04 +-  0.31816513E-06
   1.02500  0.57020041E-04 +-  0.31743843E-06
   1.05000  0.56564310E-04 +-  0.31517785E-06
   1.07500  0.55808374E-04 +-  0.31154949E-06
   1.10000  0.54756560E-04 +-  0.30663776E-06
   1.12500  0.53412482E-04 +-  0.30033612E-06
   1.15000  0.51786267E-04 +-  0.29268457E-06
   1.17500  0.49883564E-04 +-  0.28365942E-06
   1.20000  0.47716388E-04 +-  0.27352419E-06
   1.22500  0.45297469E-04 +-  0.26247658E-06
   1.25000  0.42637983E-04 +-  0.25045079E-06
   1.27500  0.39754786E-04 +-  0.23750044E-06
   1.30000  0.36660412E-04 +-  0.22373330E-06
   1.32500  0.33375037E-04 +-  0.20948971E-06
   1.35000  0.29919053E-04 +-  0.19504653E-06
   1.37500  0.26309664E-04 +-  0.18053150E-06
   1.40000  0.22568151E-04 +-  0.16609650E-06
   1.42500  0.18712759E-04 +-  0.15218175E-06
   1.45000  0.14768765E-04 +-  0.13939694E-06
   1.47500  0.10764042E-04 +-  0.12836558E-06
   1.50000  0.67190785E-05 +-  0.11967819E-06
   1.52500  0.26580649E-05 +-  0.11379505E-06
   1.55000 -0.13965564E-05 +-  0.11149589E-06
   1.57500 -0.54185474E-05 +-  0.11285595E-06
   1.60000 -0.93772558E-05 +-  0.11760139E-06
   1.62500 -0.13251391E-04 +-  0.12514463E-06
   1.65000 -0.17015781E-04 +-  0.13471974E-06
   1.67500 -0.20646738E-04 +-  0.14580013E-06
   1.70000 -0.24120544E-04 +-  0.15750770E-06
   1.72500 -0.27410740E-04 +-  0.16943740E-06
   1.75000 -0.30497124E-04 +-  0.18122353E-06
   1.77500 -0.33358537E-04 +-  0.19276249E-06
   1.80000 -0.35975346E-04 +-  0.20373466E-06
   1.82500 -0.38330109E-04 +-  0.21368284E-06
   1.85000 -0.40404090E-04 +-  0.22242358E-06
   1.87500 -0.42184506E-04 +-  0.22998336E-06
   1.90000 -0.43659054E-04 +-  0.23660633E-06
   1.92500 -0.44816778E-04 +-  0.24190318E-06
   1.95000 -0.45650348E-04 +-  0.24562354E-06
   1.97500 -0.46152603E-04 +-  0.24767823E-06
============================================================================

 Conductivity                  
   0.00000  0.72552689E+00 +-  0.99049889E-03
   0.02500  0.66585288E+00 +-  0.87663038E-03
   0.05000  0.61414891E+00 +-  0.76635672E-03
   0.07500  0.56912917E+00 +-  0.66191344E-03
   0.10000  0.52977609E+00 +-  0.58422795E-03
   0.12500  0.49502009E+00 +-  0.51334041E-03
   0.15000  0.46435743E+00 +-  0.44375289E-03
   0.17500  0.43719716E+00 +-  0.39117535E-03
   0.20000  0.41306505E+00 +-  0.33689448E-03
   0.22500  0.39161423E+00 +-  0.30469818E-03
   0.25000  0.37230739E+00 +-  0.28022966E-03
   0.27500  0.35494223E+00 +-  0.25561560E-03
   0.30000  0.33927757E+00 +-  0.24260885E-03
   0.32500  0.32527330E+00 +-  0.23401761E-03
   0.35000  0.31265888E+00 +-  0.23743274E-03
   0.37500  0.30114709E+00 +-  0.24870899E-03
   0.40000  0.29071824E+00 +-  0.24962251E-03
   0.42500  0.28123827E+00 +-  0.25131068E-03
   0.45000  0.27274261E+00 +-  0.25997513E-03
   0.47500  0.26489570E+00 +-  0.27794637E-03
   0.50000  0.25773309E+00 +-  0.29650888E-03
   0.52500  0.25125211E+00 +-  0.30411648E-03
   0.55000  0.24534167E+00 +-  0.30897108E-03
   0.57500  0.24001404E+00 +-  0.31814431E-03
   0.60000  0.23506607E+00 +-  0.32999776E-03
   0.62500  0.23053115E+00 +-  0.34140115E-03
   0.65000  0.22649413E+00 +-  0.34599546E-03
   0.67500  0.22283379E+00 +-  0.34871523E-03
   0.70000  0.21952611E+00 +-  0.35639752E-03
   0.72500  0.21650456E+00 +-  0.36468170E-03
   0.75000  0.21380822E+00 +-  0.37644662E-03
   0.77500  0.21145876E+00 +-  0.37812757E-03
   0.80000  0.20941466E+00 +-  0.38271985E-03
   0.82500  0.20763463E+00 +-  0.38779318E-03
   0.85000  0.20602490E+00 +-  0.39635778E-03
   0.87500  0.20472290E+00 +-  0.40933109E-03
   0.90000  0.20369425E+00 +-  0.40952529E-03
   0.92500  0.20288811E+00 +-  0.40823387E-03
   0.95000  0.20235116E+00 +-  0.40953300E-03
   0.97500  0.20198335E+00 +-  0.41322772E-03
   1.00000  0.20187656E+00 +-  0.42065426E-03
   1.02500  0.20198335E+00 +-  0.41322772E-03
   1.05000  0.20235116E+00 +-  0.40953300E-03
   1.07500  0.20288811E+00 +-  0.40823387E-03
   1.10000  0.20369425E+00 +-  0.40952529E-03
   1.12500  0.20472290E+00 +-  0.40933109E-03
   1.15000  0.20602490E+00 +-  0.39635778E-03
   1.17500  0.20763463E+00 +-  0.38779318E-03
   1.20000  0.20941466E+00 +-  0.38271985E-03
   1.22500  0.21145876E+00 +-  0.37812757E-03
   1.25000  0.21380822E+00 +-  0.37644662E-03
   1.27500  0.21650456E+00 +-  0.36468170E-03
   1.30000  0.21952611E+00 +-  0.35639752E-03
   1.32500  0.22283379E+00 +-  0.34871523E-03
   1.35000  0.22649413E+00 +-  0.34599546E-03
   1.37500  0.23053115E+00 +-  0.34140115E-03
   1.40000  0.23506607E+00 +-  0.32999776E-03
   1.42500  0.24001404E+00 +-  0.31814431E-03
   1.45000  0.24534167E+00 +-  0.30897108E-03
   1.47500  0.25125211E+00 +-  0.30411648E-03
   1.50000  0.25773309E+00 +-  0.29650888E-03
   1.52500  0.26489570E+00 +-  0.27794637E-03
   1.55000  0.27274261E+00 +-  0.25997513E-03
   1.57500  0.28123827E+00 +-  0.25131068E-03
   1.60000  0.29071824E+00 +-  0.24962251E-03
   1.62500  0.30114709E+00 +-  0.24870899E-03
   1.65000  0.31265888E+00 +-  0.23743274E-03
   1.67500  0.32527330E+00 +-  0.23401761E-03
   1.70000  0.33927757E+00 +-  0.24260885E-03
   1.72500  0.35494223E+00 +-  0.25561560E-03
   1.75000  0.37230739E+00 +-  0.28022966E-03
   1.77500  0.39161423E+00 +-  0.30469818E-03
   1.80000  0.41306505E+00 +-  0.33689448E-03
   1.82500  0.43719716E+00 +-  0.39117535E-03
   1.85000  0.46435743E+00 +-  0.44375289E-03
   1.87500  0.49502009E+00 +-  0.51334041E-03
   1.90000  0.52977609E+00 +-  0.58422795E-03
   1.92500  0.56912917E+00 +-  0.66191344E-03
   1.95000  0.61414891E+00 +-  0.76635672E-03
   1.97500  0.66585288E+00 +-  0.87663038E-03
============================================================================

 Gfun         k=  1   pair=  1,  1                           
   0.00000   ( 0.43039744E-01 +- 0.21187071E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.02500   ( 0.39650691E-01 +- 0.21049803E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.05000   ( 0.36705366E-01 +- 0.20855604E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.07500   ( 0.34094280E-01 +- 0.21195058E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.10000   ( 0.31815942E-01 +- 0.21519583E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.12500   ( 0.29809866E-01 +- 0.21525716E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.15000   ( 0.28048872E-01 +- 0.20849425E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.17500   ( 0.26542060E-01 +- 0.20562742E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.20000   ( 0.25178029E-01 +- 0.20653784E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.22500   ( 0.23998246E-01 +- 0.20516623E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.25000   ( 0.22962074E-01 +- 0.20626729E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.27500   ( 0.22037532E-01 +- 0.20032110E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
