 Gfun         0  0 64   0.00   
   0.00000 -0.45322133E-03 +-  0.87469474E-06
   0.02500 -0.45099690E-03 +-  0.87111731E-06
   0.05000 -0.44438635E-03 +-  0.86058037E-06
   0.07500 -0.43355099E-03 +-  0.84424774E-06
   0.10000 -0.41874311E-03 +-  0.82173708E-06
   0.12500 -0.40028249E-03 +-  0.79380118E-06
   0.15000 -0.37852778E-03 +-  0.76074534E-06
   0.17500 -0.35386434E-03 +-  0.72332961E-06
   0.20000 -0.32666972E-03 +-  0.68393213E-06
   0.22500 -0.29733154E-03 +-  0.64160939E-06
   0.25000 -0.26623421E-03 +-  0.59856549E-06
   0.27500 -0.23375144E-03 +-  0.55612649E-06
   0.30000 -0.20024409E-03 +-  0.51525363E-06
   0.32500 -0.16602234E-03 +-  0.47915031E-06
   0.35000 -0.13138355E-03 +-  0.44774551E-06
   0.37500 -0.96613475E-04 +-  0.42407460E-06
   0.40000 -0.61970283E-04 +-  0.41031745E-06
   0.42500 -0.27691513E-04 +-  0.40697605E-06
   0.45000  0.60348863E-05 +-  0.41511937E-06
   0.47500  0.39033659E-04 +-  0.43249635E-06
   0.50000  0.71138564E-04 +-  0.45788651E-06
   0.52500  0.10220161E-03 +-  0.49003142E-06
   0.55000  0.13210020E-03 +-  0.52651262E-06
   0.57500  0.16074232E-03 +-  0.56569036E-06
   0.60000  0.18804068E-03 +-  0.60611412E-06
   0.62500  0.21391392E-03 +-  0.64675084E-06
   0.65000  0.23829263E-03 +-  0.68728619E-06
   0.67500  0.26112579E-03 +-  0.72675599E-06
   0.70000  0.28238125E-03 +-  0.76445384E-06
   0.72500  0.30201974E-03 +-  0.80027617E-06
   0.75000  0.32001026E-03 +-  0.83354806E-06
   0.77500  0.33632495E-03 +-  0.86429983E-06
   0.80000  0.35095101E-03 +-  0.89214191E-06
   0.82500  0.36388300E-03 +-  0.91703227E-06
   0.85000  0.37510254E-03 +-  0.93920833E-06
   0.87500  0.38460707E-03 +-  0.95801305E-06
   0.90000  0.39238644E-03 +-  0.97346724E-06
   0.92500  0.39844116E-03 +-  0.98528896E-06
   0.95000  0.40276802E-03 +-  0.99399835E-06
   0.97500  0.40536179E-03 +-  0.99959367E-06
   1.00000  0.40622678E-03 +-  0.10013600E-05
   1.02500  0.40536179E-03 +-  0.99959367E-06
   1.05000  0.40276802E-03 +-  0.99399835E-06
   1.07500  0.39844116E-03 +-  0.98528896E-06
   1.10000  0.39238644E-03 +-  0.97346724E-06
   1.12500  0.38460707E-03 +-  0.95801305E-06
   1.15000  0.37510254E-03 +-  0.93920833E-06
   1.17500  0.36388300E-03 +-  0.91703227E-06
   1.20000  0.35095101E-03 +-  0.89214191E-06
   1.22500  0.33632495E-03 +-  0.86429983E-06
   1.25000  0.32001026E-03 +-  0.83354806E-06
   1.27500  0.30201974E-03 +-  0.80027617E-06
   1.30000  0.28238125E-03 +-  0.76445384E-06
   1.32500  0.26112579E-03 +-  0.72675599E-06
   1.35000  0.23829263E-03 +-  0.68728619E-06
   1.37500  0.21391392E-03 +-  0.64675084E-06
   1.40000  0.18804068E-03 +-  0.60611412E-06
   1.42500  0.16074232E-03 +-  0.56569036E-06
   1.45000  0.13210020E-03 +-  0.52651262E-06
   1.47500  0.10220161E-03 +-  0.49003142E-06
   1.50000  0.71138564E-04 +-  0.45788651E-06
   1.52500  0.39033659E-04 +-  0.43249635E-06
   1.55000  0.60348863E-05 +-  0.41511937E-06
   1.57500 -0.27691513E-04 +-  0.40697605E-06
   1.60000 -0.61970283E-04 +-  0.41031745E-06
   1.62500 -0.96613475E-04 +-  0.42407460E-06
   1.65000 -0.13138355E-03 +-  0.44774551E-06
   1.67500 -0.16602234E-03 +-  0.47915031E-06
   1.70000 -0.20024409E-03 +-  0.51525363E-06
   1.72500 -0.23375144E-03 +-  0.55612649E-06
   1.75000 -0.26623421E-03 +-  0.59856549E-06
   1.77500 -0.29733154E-03 +-  0.64160939E-06
   1.80000 -0.32666972E-03 +-  0.68393213E-06
   1.82500 -0.35386434E-03 +-  0.72332961E-06
   1.85000 -0.37852778E-03 +-  0.76074534E-06
   1.87500 -0.40028249E-03 +-  0.79380118E-06
   1.90000 -0.41874311E-03 +-  0.82173708E-06
   1.92500 -0.43355099E-03 +-  0.84424774E-06
   1.95000 -0.44438635E-03 +-  0.86058037E-06
   1.97500 -0.45099690E-03 +-  0.87111731E-06
============================================================================

 S-wave       0  0512   3.00   
   0.00000  0.13153810E-03 +-  0.32899994E-06
   0.02500  0.13104190E-03 +-  0.32792292E-06
   0.05000  0.12956627E-03 +-  0.32465444E-06
   0.07500  0.12712930E-03 +-  0.31953068E-06
   0.10000  0.12376379E-03 +-  0.31237713E-06
   0.12500  0.11951844E-03 +-  0.30329692E-06
   0.15000  0.11444303E-03 +-  0.29239588E-06
   0.17500  0.10860397E-03 +-  0.27976921E-06
   0.20000  0.10206540E-03 +-  0.26606565E-06
   0.22500  0.94895311E-04 +-  0.25092889E-06
   0.25000  0.87170352E-04 +-  0.23477374E-06
   0.27500  0.78964336E-04 +-  0.21765732E-06
   0.30000  0.70353809E-04 +-  0.19992661E-06
   0.32500  0.61412980E-04 +-  0.18238530E-06
   0.35000  0.52211714E-04 +-  0.16472767E-06
   0.37500  0.42823060E-04 +-  0.14765820E-06
   0.40000  0.33315845E-04 +-  0.13152941E-06
   0.42500  0.23755417E-04 +-  0.11730495E-06
   0.45000  0.14204388E-04 +-  0.10636301E-06
   0.47500  0.47195717E-05 +-  0.98954997E-07
   0.50000 -0.46428313E-05 +-  0.96232600E-07
   0.52500 -0.13831732E-04 +-  0.98299636E-07
   0.55000 -0.22798906E-04 +-  0.10512928E-06
   0.57500 -0.31499939E-04 +-  0.11536958E-06
   0.60000 -0.39894270E-04 +-  0.12757036E-06
   0.62500 -0.47944523E-04 +-  0.14101194E-06
   0.65000 -0.55617086E-04 +-  0.15512931E-06
   0.67500 -0.62881424E-04 +-  0.16966410E-06
   0.70000 -0.69708631E-04 +-  0.18386108E-06
   0.72500 -0.76072659E-04 +-  0.19745075E-06
   0.75000 -0.81951934E-04 +-  0.21021123E-06
   0.77500 -0.87328731E-04 +-  0.22218093E-06
   0.80000 -0.92184139E-04 +-  0.23335020E-06
   0.82500 -0.96502515E-04 +-  0.24336795E-06
   0.85000 -0.10026930E-03 +-  0.25220974E-06
   0.87500 -0.10347404E-03 +-  0.25967376E-06
   0.90000 -0.10611028E-03 +-  0.26586530E-06
   0.92500 -0.10816817E-03 +-  0.27078465E-06
   0.95000 -0.10964160E-03 +-  0.27432855E-06
   0.97500 -0.11052656E-03 +-  0.27647746E-06
   1.00000 -0.11082099E-03 +-  0.27719095E-06
   1.02500 -0.11052656E-03 +-  0.27647746E-06
   1.05000 -0.10964160E-03 +-  0.27432855E-06
   1.07500 -0.10816817E-03 +-  0.27078465E-06
   1.10000 -0.10611028E-03 +-  0.26586530E-06
   1.12500 -0.10347404E-03 +-  0.25967376E-06
   1.15000 -0.10026930E-03 +-  0.25220974E-06
   1.17500 -0.96502515E-04 +-  0.24336795E-06
   1.20000 -0.92184139E-04 +-  0.23335020E-06
   1.22500 -0.87328731E-04 +-  0.22218093E-06
   1.25000 -0.81951934E-04 +-  0.21021123E-06
   1.27500 -0.76072659E-04 +-  0.19745075E-06
   1.30000 -0.69708631E-04 +-  0.18386108E-06
   1.32500 -0.62881424E-04 +-  0.16966410E-06
   1.35000 -0.55617086E-04 +-  0.15512931E-06
   1.37500 -0.47944523E-04 +-  0.14101194E-06
   1.40000 -0.39894270E-04 +-  0.12757036E-06
   1.42500 -0.31499939E-04 +-  0.11536958E-06
   1.45000 -0.22798906E-04 +-  0.10512928E-06
   1.47500 -0.13831732E-04 +-  0.98299636E-07
   1.50000 -0.46428313E-05 +-  0.96232600E-07
   1.52500  0.47195717E-05 +-  0.98954997E-07
   1.55000  0.14204388E-04 +-  0.10636301E-06
   1.57500  0.23755417E-04 +-  0.11730495E-06
   1.60000  0.33315845E-04 +-  0.13152941E-06
   1.62500  0.42823060E-04 +-  0.14765820E-06
   1.65000  0.52211714E-04 +-  0.16472767E-06
   1.67500  0.61412980E-04 +-  0.18238530E-06
   1.70000  0.70353809E-04 +-  0.19992661E-06
   1.72500  0.78964336E-04 +-  0.21765732E-06
   1.75000  0.87170352E-04 +-  0.23477374E-06
   1.77500  0.94895311E-04 +-  0.25092889E-06
   1.80000  0.10206540E-03 +-  0.26606565E-06
   1.82500  0.10860397E-03 +-  0.27976921E-06
   1.85000  0.11444303E-03 +-  0.29239588E-06
   1.87500  0.11951844E-03 +-  0.30329692E-06
   1.90000  0.12376379E-03 +-  0.31237713E-06
   1.92500  0.12712930E-03 +-  0.31953068E-06
   1.95000  0.12956627E-03 +-  0.32465444E-06
   1.97500  0.13104190E-03 +-  0.32792292E-06
============================================================================

 S-wave       0  0256   4.00   
   0.00000 -0.70471440E-04 +-  0.21129148E-06
   0.02500 -0.70203421E-04 +-  0.21059402E-06
   0.05000 -0.69406438E-04 +-  0.20844955E-06
   0.07500 -0.68086012E-04 +-  0.20500342E-06
   0.10000 -0.66255559E-04 +-  0.20035786E-06
   0.12500 -0.63933641E-04 +-  0.19442027E-06
   0.15000 -0.61139382E-04 +-  0.18741309E-06
   0.17500 -0.57904420E-04 +-  0.17938280E-06
   0.20000 -0.54254153E-04 +-  0.17046451E-06
   0.22500 -0.50220841E-04 +-  0.16092869E-06
   0.25000 -0.45839143E-04 +-  0.15082263E-06
   0.27500 -0.41144240E-04 +-  0.14053225E-06
   0.30000 -0.36179580E-04 +-  0.13027045E-06
   0.32500 -0.30978891E-04 +-  0.12044800E-06
   0.35000 -0.25580873E-04 +-  0.11166506E-06
   0.37500 -0.20025236E-04 +-  0.10437246E-06
   0.40000 -0.14350790E-04 +-  0.99198714E-07
   0.42500 -0.86008935E-05 +-  0.96730516E-07
   0.45000 -0.28086919E-05 +-  0.97229323E-07
   0.47500  0.29891499E-05 +-  0.10092008E-06
   0.50000  0.87573519E-05 +-  0.10723054E-06
   0.52500  0.14460976E-04 +-  0.11574228E-06
   0.55000  0.20063310E-04 +-  0.12599883E-06
   0.57500  0.25537233E-04 +-  0.13715647E-06
   0.60000  0.30852929E-04 +-  0.14914578E-06
   0.62500  0.35984182E-04 +-  0.16129892E-06
   0.65000  0.40903630E-04 +-  0.17361380E-06
   0.67500  0.45583797E-04 +-  0.18589515E-06
   0.70000  0.50005259E-04 +-  0.19758881E-06
   0.72500  0.54147640E-04 +-  0.20891283E-06
   0.75000  0.57994257E-04 +-  0.21944571E-06
   0.77500  0.61525006E-04 +-  0.22943373E-06
   0.80000  0.64722029E-04 +-  0.23864970E-06
   0.82500  0.67574828E-04 +-  0.24679918E-06
   0.85000  0.70071343E-04 +-  0.25404333E-06
   0.87500  0.72203029E-04 +-  0.26010606E-06
   0.90000  0.73958894E-04 +-  0.26535236E-06
   0.92500  0.75330303E-04 +-  0.26947230E-06
   0.95000  0.76314494E-04 +-  0.27238288E-06
   0.97500  0.76906941E-04 +-  0.27414215E-06
   1.00000  0.77104603E-04 +-  0.27461803E-06
   1.02500  0.76906941E-04 +-  0.27414215E-06
   1.05000  0.76314494E-04 +-  0.27238288E-06
   1.07500  0.75330303E-04 +-  0.26947230E-06
   1.10000  0.73958894E-04 +-  0.26535236E-06
   1.12500  0.72203029E-04 +-  0.26010606E-06
   1.15000  0.70071343E-04 +-  0.25404333E-06
   1.17500  0.67574828E-04 +-  0.24679918E-06
   1.20000  0.64722029E-04 +-  0.23864970E-06
   1.22500  0.61525006E-04 +-  0.22943373E-06
   1.25000  0.57994257E-04 +-  0.21944571E-06
   1.27500  0.54147640E-04 +-  0.20891283E-06
   1.30000  0.50005259E-04 +-  0.19758881E-06
   1.32500  0.45583797E-04 +-  0.18589515E-06
   1.35000  0.40903630E-04 +-  0.17361380E-06
   1.37500  0.35984182E-04 +-  0.16129892E-06
   1.40000  0.30852929E-04 +-  0.14914578E-06
   1.42500  0.25537233E-04 +-  0.13715647E-06
   1.45000  0.20063310E-04 +-  0.12599883E-06
   1.47500  0.14460976E-04 +-  0.11574228E-06
   1.50000  0.87573519E-05 +-  0.10723054E-06
   1.52500  0.29891499E-05 +-  0.10092008E-06
   1.55000 -0.28086919E-05 +-  0.97229323E-07
   1.57500 -0.86008935E-05 +-  0.96730516E-07
   1.60000 -0.14350790E-04 +-  0.99198714E-07
   1.62500 -0.20025236E-04 +-  0.10437246E-06
   1.65000 -0.25580873E-04 +-  0.11166506E-06
   1.67500 -0.30978891E-04 +-  0.12044800E-06
   1.70000 -0.36179580E-04 +-  0.13027045E-06
   1.72500 -0.41144240E-04 +-  0.14053225E-06
   1.75000 -0.45839143E-04 +-  0.15082263E-06
   1.77500 -0.50220841E-04 +-  0.16092869E-06
   1.80000 -0.54254153E-04 +-  0.17046451E-06
   1.82500 -0.57904420E-04 +-  0.17938280E-06
   1.85000 -0.61139382E-04 +-  0.18741309E-06
   1.87500 -0.63933641E-04 +-  0.19442027E-06
   1.90000 -0.66255559E-04 +-  0.20035786E-06
   1.92500 -0.68086012E-04 +-  0.20500342E-06
   1.95000 -0.69406438E-04 +-  0.20844955E-06
   1.97500 -0.70203421E-04 +-  0.21059402E-06
============================================================================

 S-wave       0  0256   3.00   
   0.00000 -0.53375212E-04 +-  0.19220857E-06
   0.02500 -0.53194441E-04 +-  0.19159619E-06
   0.05000 -0.52655861E-04 +-  0.19003742E-06
   0.07500 -0.51764444E-04 +-  0.18745837E-06
   0.10000 -0.50528709E-04 +-  0.18388727E-06
   0.12500 -0.48960344E-04 +-  0.17947543E-06
   0.15000 -0.47071012E-04 +-  0.17409406E-06
   0.17500 -0.44878856E-04 +-  0.16803383E-06
   0.20000 -0.42402876E-04 +-  0.16132166E-06
   0.22500 -0.39663622E-04 +-  0.15400824E-06
   0.25000 -0.36684655E-04 +-  0.14626122E-06
   0.27500 -0.33487542E-04 +-  0.13806264E-06
   0.30000 -0.30098819E-04 +-  0.12973685E-06
   0.32500 -0.26544239E-04 +-  0.12148737E-06
   0.35000 -0.22848532E-04 +-  0.11345763E-06
   0.37500 -0.19039858E-04 +-  0.10594380E-06
   0.40000 -0.15142549E-04 +-  0.98977943E-07
   0.42500 -0.11184517E-04 +-  0.93145856E-07
   0.45000 -0.71917454E-05 +-  0.88768485E-07
   0.47500 -0.31877516E-05 +-  0.86003140E-07
   0.50000  0.80131247E-06 +-  0.84976522E-07
   0.52500  0.47533317E-05 +-  0.85621228E-07
   0.55000  0.86428873E-05 +-  0.88233946E-07
   0.57500  0.12449063E-04 +-  0.92492209E-07
   0.60000  0.16151557E-04 +-  0.97886864E-07
   0.62500  0.19729436E-04 +-  0.10400673E-06
   0.65000  0.23165756E-04 +-  0.11077544E-06
   0.67500  0.26439422E-04 +-  0.11808311E-06
   0.70000  0.29536387E-04 +-  0.12554571E-06
   0.72500  0.32442058E-04 +-  0.13283578E-06
   0.75000  0.35141157E-04 +-  0.13973214E-06
   0.77500  0.37622293E-04 +-  0.14642080E-06
   0.80000  0.39870814E-04 +-  0.15276372E-06
   0.82500  0.41879165E-04 +-  0.15852596E-06
   0.85000  0.43639031E-04 +-  0.16355182E-06
   0.87500  0.45141149E-04 +-  0.16782227E-06
   0.90000  0.46379616E-04 +-  0.17151625E-06
   0.92500  0.47346121E-04 +-  0.17447601E-06
   0.95000  0.48040321E-04 +-  0.17658345E-06
   0.97500  0.48459650E-04 +-  0.17778283E-06
   1.00000  0.48599379E-04 +-  0.17811053E-06
   1.02500  0.48459650E-04 +-  0.17778283E-06
   1.05000  0.48040321E-04 +-  0.17658345E-06
   1.07500  0.47346121E-04 +-  0.17447601E-06
   1.10000  0.46379616E-04 +-  0.17151625E-06
   1.12500  0.45141149E-04 +-  0.16782227E-06
   1.15000  0.43639031E-04 +-  0.16355182E-06
   1.17500  0.41879165E-04 +-  0.15852596E-06
   1.20000  0.39870814E-04 +-  0.15276372E-06
   1.22500  0.37622293E-04 +-  0.14642080E-06
   1.25000  0.35141157E-04 +-  0.13973214E-06
   1.27500  0.32442058E-04 +-  0.13283578E-06
   1.30000  0.29536387E-04 +-  0.12554571E-06
   1.32500  0.26439422E-04 +-  0.11808311E-06
   1.35000  0.23165756E-04 +-  0.11077544E-06
   1.37500  0.19729436E-04 +-  0.10400673E-06
   1.40000  0.16151557E-04 +-  0.97886864E-07
   1.42500  0.12449063E-04 +-  0.92492209E-07
   1.45000  0.86428873E-05 +-  0.88233946E-07
   1.47500  0.47533317E-05 +-  0.85621228E-07
   1.50000  0.80131247E-06 +-  0.84976522E-07
   1.52500 -0.31877516E-05 +-  0.86003140E-07
   1.55000 -0.71917454E-05 +-  0.88768485E-07
   1.57500 -0.11184517E-04 +-  0.93145856E-07
   1.60000 -0.15142549E-04 +-  0.98977943E-07
   1.62500 -0.19039858E-04 +-  0.10594380E-06
   1.65000 -0.22848532E-04 +-  0.11345763E-06
   1.67500 -0.26544239E-04 +-  0.12148737E-06
   1.70000 -0.30098819E-04 +-  0.12973685E-06
   1.72500 -0.33487542E-04 +-  0.13806264E-06
   1.75000 -0.36684655E-04 +-  0.14626122E-06
   1.77500 -0.39663622E-04 +-  0.15400824E-06
   1.80000 -0.42402876E-04 +-  0.16132166E-06
   1.82500 -0.44878856E-04 +-  0.16803383E-06
   1.85000 -0.47071012E-04 +-  0.17409406E-06
   1.87500 -0.48960344E-04 +-  0.17947543E-06
   1.90000 -0.50528709E-04 +-  0.18388727E-06
   1.92500 -0.51764444E-04 +-  0.18745837E-06
   1.95000 -0.52655861E-04 +-  0.19003742E-06
   1.97500 -0.53194441E-04 +-  0.19159619E-06
============================================================================

 S-wave       0  0256   4.00   
   0.00000  0.38961132E-04 +-  0.14897735E-06
   0.02500  0.38834514E-04 +-  0.14856770E-06
   0.05000  0.38454970E-04 +-  0.14731367E-06
   0.07500  0.37825598E-04 +-  0.14520132E-06
   0.10000  0.36951347E-04 +-  0.14222963E-06
   0.12500  0.35839184E-04 +-  0.13846631E-06
   0.15000  0.34498802E-04 +-  0.13398703E-06
   0.17500  0.32940079E-04 +-  0.12878872E-06
   0.20000  0.31173964E-04 +-  0.12300366E-06
   0.22500  0.29214094E-04 +-  0.11654234E-06
   0.25000  0.27075393E-04 +-  0.10955897E-06
   0.27500  0.24774110E-04 +-  0.10219593E-06
   0.30000  0.22326423E-04 +-  0.94473036E-07
   0.32500  0.19748059E-04 +-  0.86609015E-07
   0.35000  0.17057515E-04 +-  0.78600241E-07
   0.37500  0.14274223E-04 +-  0.70776944E-07
   0.40000  0.11417304E-04 +-  0.63508785E-07
   0.42500  0.85045197E-05 +-  0.57029410E-07
   0.45000  0.55538371E-05 +-  0.51928024E-07
   0.47500  0.25840426E-05 +-  0.48701281E-07
   0.50000 -0.38473131E-06 +-  0.47839878E-07
   0.52500 -0.33347637E-05 +-  0.49533196E-07
   0.55000 -0.62493646E-05 +-  0.53363889E-07
   0.57500 -0.91111240E-05 +-  0.58832646E-07
   0.60000 -0.11904649E-04 +-  0.65446346E-07
   0.62500 -0.14611633E-04 +-  0.72701790E-07
   0.65000 -0.17217459E-04 +-  0.80339126E-07
   0.67500 -0.19709123E-04 +-  0.88033590E-07
   0.70000 -0.22072297E-04 +-  0.95568250E-07
   0.72500 -0.24295510E-04 +-  0.10290661E-06
   0.75000 -0.26364805E-04 +-  0.10983950E-06
   0.77500 -0.28268863E-04 +-  0.11638190E-06
   0.80000 -0.30000535E-04 +-  0.12235100E-06
   0.82500 -0.31549724E-04 +-  0.12776044E-06
   0.85000 -0.32909040E-04 +-  0.13259683E-06
   0.87500 -0.34071048E-04 +-  0.13671133E-06
   0.90000 -0.35027855E-04 +-  0.14017224E-06
   0.92500 -0.35778278E-04 +-  0.14284238E-06
   0.95000 -0.36317076E-04 +-  0.14478643E-06
   0.97500 -0.36641670E-04 +-  0.14599586E-06
   1.00000 -0.36750960E-04 +-  0.14636895E-06
   1.02500 -0.36641670E-04 +-  0.14599586E-06
   1.05000 -0.36317076E-04 +-  0.14478643E-06
   1.07500 -0.35778278E-04 +-  0.14284238E-06
   1.10000 -0.35027855E-04 +-  0.14017224E-06
   1.12500 -0.34071048E-04 +-  0.13671133E-06
   1.15000 -0.32909040E-04 +-  0.13259683E-06
   1.17500 -0.31549724E-04 +-  0.12776044E-06
   1.20000 -0.30000535E-04 +-  0.12235100E-06
   1.22500 -0.28268863E-04 +-  0.11638190E-06
   1.25000 -0.26364805E-04 +-  0.10983950E-06
   1.27500 -0.24295510E-04 +-  0.10290661E-06
   1.30000 -0.22072297E-04 +-  0.95568250E-07
   1.32500 -0.19709123E-04 +-  0.88033590E-07
   1.35000 -0.17217459E-04 +-  0.80339126E-07
   1.37500 -0.14611633E-04 +-  0.72701790E-07
   1.40000 -0.11904649E-04 +-  0.65446346E-07
   1.42500 -0.91111240E-05 +-  0.58832646E-07
   1.45000 -0.62493646E-05 +-  0.53363889E-07
   1.47500 -0.33347637E-05 +-  0.49533196E-07
   1.50000 -0.38473131E-06 +-  0.47839878E-07
   1.52500  0.25840426E-05 +-  0.48701281E-07
   1.55000  0.55538371E-05 +-  0.51928024E-07
   1.57500  0.85045197E-05 +-  0.57029410E-07
   1.60000  0.11417304E-04 +-  0.63508785E-07
   1.62500  0.14274223E-04 +-  0.70776944E-07
   1.65000  0.17057515E-04 +-  0.78600241E-07
   1.67500  0.19748059E-04 +-  0.86609015E-07
   1.70000  0.22326423E-04 +-  0.94473036E-07
   1.72500  0.24774110E-04 +-  0.10219593E-06
   1.75000  0.27075393E-04 +-  0.10955897E-06
   1.77500  0.29214094E-04 +-  0.11654234E-06
   1.80000  0.31173964E-04 +-  0.12300366E-06
   1.82500  0.32940079E-04 +-  0.12878872E-06
   1.85000  0.34498802E-04 +-  0.13398703E-06
   1.87500  0.35839184E-04 +-  0.13846631E-06
   1.90000  0.36951347E-04 +-  0.14222963E-06
   1.92500  0.37825598E-04 +-  0.14520132E-06
   1.95000  0.38454970E-04 +-  0.14731367E-06
   1.97500  0.38834514E-04 +-  0.14856770E-06
============================================================================

 S-wave       0  0 64   4.00   
   0.00000 -0.46042161E-04 +-  0.24181214E-06
   0.02500 -0.45873996E-04 +-  0.24108534E-06
   0.05000 -0.45373068E-04 +-  0.23871842E-06
   0.07500 -0.44542001E-04 +-  0.23483362E-06
   0.10000 -0.43387077E-04 +-  0.22953785E-06
   0.12500 -0.41917268E-04 +-  0.22270881E-06
   0.15000 -0.40140018E-04 +-  0.21457909E-06
   0.17500 -0.38071019E-04 +-  0.20519273E-06
   0.20000 -0.35724667E-04 +-  0.19465555E-06
   0.22500 -0.33117900E-04 +-  0.18330680E-06
   0.25000 -0.30268226E-04 +-  0.17106129E-06
   0.27500 -0.27193041E-04 +-  0.15836163E-06
   0.30000 -0.23916455E-04 +-  0.14561439E-06
   0.32500 -0.20461009E-04 +-  0.13322136E-06
   0.35000 -0.16849408E-04 +-  0.12188689E-06
   0.37500 -0.13103839E-04 +-  0.11205694E-06
   0.40000 -0.92481308E-05 +-  0.10492029E-06
   0.42500 -0.53103596E-05 +-  0.10145753E-06
   0.45000 -0.13145649E-05 +-  0.10222346E-06
   0.47500  0.27152706E-05 +-  0.10717009E-06
   0.50000  0.67547362E-05 +-  0.11587039E-06
   0.52500  0.10779095E-04 +-  0.12742666E-06
   0.55000  0.14762140E-04 +-  0.14119428E-06
   0.57500  0.18680185E-04 +-  0.15646022E-06
   0.60000  0.22512109E-04 +-  0.17246225E-06
   0.62500  0.26234845E-04 +-  0.18901588E-06
   0.65000  0.29826224E-04 +-  0.20537523E-06
   0.67500  0.33264441E-04 +-  0.22147511E-06
   0.70000  0.36530919E-04 +-  0.23725252E-06
   0.72500  0.39608826E-04 +-  0.25234835E-06
   0.75000  0.42478695E-04 +-  0.26675345E-06
   0.77500  0.45124905E-04 +-  0.27990482E-06
   0.80000  0.47531096E-04 +-  0.29193838E-06
   0.82500  0.49686359E-04 +-  0.30291482E-06
   0.85000  0.51580632E-04 +-  0.31272500E-06
   0.87500  0.53199558E-04 +-  0.32118324E-06
   0.90000  0.54536350E-04 +-  0.32790448E-06
   0.92500  0.55582245E-04 +-  0.33311600E-06
   0.95000  0.56333859E-04 +-  0.33693653E-06
   0.97500  0.56787904E-04 +-  0.33939077E-06
   1.00000  0.56938830E-04 +-  0.34030571E-06
   1.02500  0.56787904E-04 +-  0.33939077E-06
   1.05000  0.56333859E-04 +-  0.33693653E-06
   1.07500  0.55582245E-04 +-  0.33311600E-06
   1.10000  0.54536350E-04 +-  0.32790448E-06
   1.12500  0.53199558E-04 +-  0.32118324E-06
   1.15000  0.51580632E-04 +-  0.31272500E-06
   1.17500  0.49686359E-04 +-  0.30291482E-06
   1.20000  0.47531096E-04 +-  0.29193838E-06
   1.22500  0.45124905E-04 +-  0.27990482E-06
   1.25000  0.42478695E-04 +-  0.26675345E-06
   1.27500  0.39608826E-04 +-  0.25234835E-06
   1.30000  0.36530919E-04 +-  0.23725252E-06
   1.32500  0.33264441E-04 +-  0.22147511E-06
   1.35000  0.29826224E-04 +-  0.20537523E-06
   1.37500  0.26234845E-04 +-  0.18901588E-06
   1.40000  0.22512109E-04 +-  0.17246225E-06
   1.42500  0.18680185E-04 +-  0.15646022E-06
   1.45000  0.14762140E-04 +-  0.14119428E-06
   1.47500  0.10779095E-04 +-  0.12742666E-06
   1.50000  0.67547362E-05 +-  0.11587039E-06
   1.52500  0.27152706E-05 +-  0.10717009E-06
   1.55000 -0.13145649E-05 +-  0.10222346E-06
   1.57500 -0.53103596E-05 +-  0.10145753E-06
   1.60000 -0.92481308E-05 +-  0.10492029E-06
   1.62500 -0.13103839E-04 +-  0.11205694E-06
   1.65000 -0.16849408E-04 +-  0.12188689E-06
   1.67500 -0.20461009E-04 +-  0.13322136E-06
   1.70000 -0.23916455E-04 +-  0.14561439E-06
   1.72500 -0.27193041E-04 +-  0.15836163E-06
   1.75000 -0.30268226E-04 +-  0.17106129E-06
   1.77500 -0.33117900E-04 +-  0.18330680E-06
   1.80000 -0.35724667E-04 +-  0.19465555E-06
   1.82500 -0.38071019E-04 +-  0.20519273E-06
   1.85000 -0.40140018E-04 +-  0.21457909E-06
   1.87500 -0.41917268E-04 +-  0.22270881E-06
   1.90000 -0.43387077E-04 +-  0.22953785E-06
   1.92500 -0.44542001E-04 +-  0.23483362E-06
   1.95000 -0.45373068E-04 +-  0.23871842E-06
   1.97500 -0.45873996E-04 +-  0.24108534E-06
============================================================================

 Conductivity                  
   0.00000  0.72495466E+00 +-  0.93871016E-03
   0.02500  0.66550987E+00 +-  0.81839733E-03
   0.05000  0.61385027E+00 +-  0.71492990E-03
   0.07500  0.56861522E+00 +-  0.63247569E-03
   0.10000  0.52926448E+00 +-  0.55388141E-03
   0.12500  0.49462580E+00 +-  0.48996418E-03
   0.15000  0.46397490E+00 +-  0.42357358E-03
   0.17500  0.43687757E+00 +-  0.37201968E-03
   0.20000  0.41261559E+00 +-  0.33211558E-03
   0.22500  0.39118106E+00 +-  0.29578848E-03
   0.25000  0.37195192E+00 +-  0.27345633E-03
   0.27500  0.35458721E+00 +-  0.24727973E-03
   0.30000  0.33898244E+00 +-  0.22835789E-03
   0.32500  0.32485930E+00 +-  0.22746108E-03
   0.35000  0.31227558E+00 +-  0.22462402E-03
   0.37500  0.30089811E+00 +-  0.22786257E-03
   0.40000  0.29035084E+00 +-  0.23283345E-03
   0.42500  0.28081482E+00 +-  0.24143392E-03
   0.45000  0.27209125E+00 +-  0.25124720E-03
   0.47500  0.26428657E+00 +-  0.26462482E-03
   0.50000  0.25716248E+00 +-  0.27506274E-03
   0.52500  0.25058494E+00 +-  0.28722996E-03
   0.55000  0.24468958E+00 +-  0.29775679E-03
   0.57500  0.23927857E+00 +-  0.30781080E-03
